	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2016-11-26 23:04:10,050 [Worker-677] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.boot:das-boot:0.0.1-SNAPSHOT @ C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\pom.xml.
2016-11-26 23:04:12,221 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:04:12,234 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-26 23:04:12,341 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-26 23:04:12,605 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:04:12,605 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-26 23:05:19,354 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:05:19,354 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:05:19,373 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:05:19,391 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:05:19,406 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:06:46,902 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:06:46,902 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:06:46,902 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:06:46,941 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:06:46,985 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:07:08,657 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:07:08,658 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:07:08,677 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:07:08,701 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:07:08,717 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:08:39,428 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:08:39,434 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:08:39,439 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:08:39,445 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:08:39,445 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:10:40,896 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:40,901 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-26 23:10:40,902 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-26 23:10:40,906 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:40,907 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-26 23:10:40,929 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:40,930 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:40,930 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:40,955 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:40,956 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:10:48,869 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:48,869 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:48,885 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:48,899 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:48,915 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:10:57,048 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:57,063 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:57,071 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:10:57,082 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:10:57,082 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:11:33,335 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:11:33,335 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:11:33,335 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:11:33,339 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:11:33,353 [Worker-683] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:11:53,530 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:11:53,535 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:11:53,539 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:11:53,545 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:11:53,545 [Worker-668] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-26 23:12:16,094 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:12:16,094 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:12:16,112 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-26 23:12:16,130 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-26 23:12:16,145 [Worker-684] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:46:35,976 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:46:35,976 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:46:35,983 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:46:35,990 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:46:35,990 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:46:45,944 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:46:45,945 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:46:45,945 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:46:45,950 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:46:45,950 [Worker-700] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:47:53,916 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:47:53,916 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:47:53,917 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:47:53,945 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:47:53,945 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:48:21,368 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:48:21,368 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:48:21,383 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:48:21,401 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:48:21,413 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:49:45,967 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:49:45,979 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:49:45,993 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:49:46,008 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:49:46,008 [Worker-697] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:55:39,183 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:55:39,183 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:55:39,183 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:55:39,185 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:55:39,192 [Worker-704] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 22:55:50,643 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:55:50,649 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:55:50,656 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 22:55:50,664 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 22:55:50,664 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 23:01:30,875 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:01:30,875 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:01:30,901 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:01:30,914 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:01:30,924 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 23:03:47,025 [Worker-706] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:03:47,034 [Worker-706] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:03:47,042 [Worker-706] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:03:47,054 [Worker-706] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:03:47,054 [Worker-706] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 23:05:46,705 [Worker-711] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:05:46,706 [Worker-711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:05:46,706 [Worker-711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:05:46,708 [Worker-711] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:05:46,709 [Worker-711] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-27 23:06:52,159 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:06:52,160 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:06:52,160 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\main\resources
2016-11-27 23:06:52,187 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-27 23:06:52,187 [Worker-695] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\perspective-memories\src\test\resources
2016-11-30 22:18:39,846 [Worker-926] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration AppTest references closed project das-boot
org.eclipse.core.runtime.CoreException: Launch configuration AppTest references closed project das-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:309) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2016-11-30 22:18:40,087 [Worker-926] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration AppTest references closed project das-boot
org.eclipse.core.runtime.CoreException: Launch configuration AppTest references closed project das-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:310) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
